s,z_orig,r_orig,z_smooth,r_smooth,dr_orig,dz_orig,dr_smooth,dz_smooth,curvature_orig,curvature_smooth
23.5010030848095,8.11687604224569,77.0869535577785,8.11973233439509,77.0909562944999,0.928488240967532,0.371358650157618,0.928310383914226,0.371390948303314,0.00265889145009877,0.00259561757338775
24.6469851283465,8.54408004446915,78.150330999985,8.54693958822816,78.1541466319898,0.927343120829009,0.374208975836242,0.927191868603515,0.374197182086057,0.00270144374239994,0.00267816410743589
25.7842406863063,8.97128404669261,79.2042982407447,8.97411201954336,79.2079521457734,0.926180003351747,0.377078488446404,0.926046854008667,0.377043051831473,0.00274289510664775,0.00271805809381246
26.9128476228292,9.39848804891606,80.2489275327195,9.40125895165156,80.2524407122498,0.924999475188982,0.379965159580658,0.924882218349624,0.379910415095121,0.00278362299749279,0.00276779176508041
28.0328889712961,9.82569205113952,81.2842967242449,9.82839041818925,81.2876854626886,0.92380156134934,0.382868373889336,0.923695676743687,0.382804312816123,0.00282417388438838,0.00281859845349317
29.144444857585,10.252896053363,82.3104805424898,10.2555142681947,82.3137572678204,0.922586389205899,0.385787298307432,0.92249049673924,0.385716236581948,0.00286428692237077,0.00285313724500537
30.2476016074961,10.6801000555864,83.3275604584053,10.6826418312449,83.3307322114894,0.921354206819281,0.388720823352484,0.921254367667874,0.388674685476826,0.00290349984225358,0.00296116347577022
31.3424439178828,11.1073040578099,84.33561622328,11.1098176677187,84.3386704789428,0.92010553825477,0.391667237941691,0.919991003137643,0.391669632133489,0.00294172817614998,0.0029779792450201
32.4290656710645,11.5345080600334,85.3347376247984,11.537028972751,85.3376662500142,0.918840698215914,0.394625353141325,0.918727063613296,0.394637837333634,0.00297964813355476,0.00296111963051403
33.5075557071928,11.9617120622568,86.3250090514851,11.9642328599312,86.3278215393162,0.917559631245658,0.397594888600934,0.917455949980553,0.397595446221547,0.00301710361670956,0.00300986679118268
34.5780067891293,12.3889160644803,87.3065192446585,12.3914274599068,87.3092255070324,0.916262795375548,0.400574384992653,0.916166904762195,0.400567528845056,0.00305342044562303,0.00304402302564189
35.6405128718467,12.8161200667037,88.2793583455872,12.8186132127137,88.2819677823726,0.914950705965202,0.403562303732401,0.914862703664057,0.403547301944352,0.0030888065211463,0.00307975618585018
36.6951718378586,13.2433240689272,89.2436209006382,13.2457907293288,89.246142362434,0.913623640126864,0.406557683747749,0.913543346470281,0.406534543498561,0.00312403618179078,0.00311407620423508
37.742079361922,13.6705280711506,90.1993991722185,13.672959154597,90.2018416319669,0.912281449622138,0.409560546669728,0.912209455971754,0.409527555660845,0.00315874980800795,0.00314691084468923
38.781329822055,14.0977320733741,91.1467841306017,14.1001184169329,91.1491563660781,0.910924731764994,0.412569269219607,0.910858639563404,0.41253151530744,0.003191939746135,0.00319270624881888
39.8130237297928,14.5249360755976,92.0858736150214,14.5272935086508,92.0881728099027,0.909554192105823,0.415582032010251,0.909469377848854,0.415592731046856,0.003224284464911,0.00332515959474709
40.8372608744972,14.952140077821,93.0167648380311,14.9545313699246,93.018966126678,0.908169839516125,0.41859859168858,0.908069713424533,0.418648939481526,0.00325634195707788,0.0032396501877244
41.8541390641764,15.3793440800445,93.9395530006824,15.3817744140596,93.9416572708792,0.906771912983546,0.421618219966265,0.906677782819157,0.421660891409592,0.00328788394195226,0.00328718549128827
42.8637577476999,15.8065480822679,94.8543352844003,15.8090121040099,94.8563480545114,0.90536061349092,0.424640285134023,0.905272406316735,0.424675381660394,0.00331822612884943,0.00330232608809393
43.8662138351257,16.2337520844914,95.7612062496987,16.2362357096134,95.7631370100576,0.903936771772953,0.427662856661939,0.903858802775713,0.427681055474227,0.00334705341536557,0.00332526658399259
44.8616118777403,16.6609560867148,96.6602690971822,16.6634388799985,96.6621303426433,0.902500847293394,0.430684823709075,0.902437914551524,0.430676330594779,0.00337574415468664,0.00333664761177374
45.8500497109495,17.0881600889383,97.5516198085207,17.0906126915632,97.5534283986225,0.901052488619155,0.433706814666634,0.901005126700584,0.433670716631376,0.00340397241707701,0.00338088168220239
46.8316247425454,17.5153640911618,98.4353540916266,17.5177499267608,98.4371305611772,0.899592453938154,0.436727147793403,0.899578300773883,0.436628034125153,0.00343063503991464,0.0033102349368874
