s,z_orig,r_orig,z_smooth,r_smooth,dr_orig,dz_orig,dr_smooth,dz_smooth,curvature_orig,curvature_smooth
39.5799096001495,14.4281602002503,91.8738602177674,27.6696600633676,103.080153761541,0.90987176691047,0.414872827694511,0.887347108120986,0.53911265060627,0.00321582968868473,0.00154831441151891
41.8794370945386,15.3900375469337,93.9625484825376,28.9026999821974,105.10101714523,0.906743095034199,0.421666804423141,0.870447013876066,0.533452751722784,0.0032870310149444,0.00171171224856077
44.1421722046211,16.351914893617,96.0106603321047,30.1042902202547,107.052936550522,0.903547996266339,0.428470348524068,0.855095376285435,0.528781026193913,0.00335403719435234,0.00179203109074922
46.3692569852111,17.3137922403004,98.0193162483515,31.2776521523542,108.941851664317,0.900290530482157,0.435273132032344,0.841436104971685,0.525073573784098,0.00341680288393396,0.00186210402595897
48.5618217345253,18.2756695869837,99.9896289519275,32.4255837143261,110.773082899419,0.896974789566064,0.442065524234856,0.829128756781213,0.522148683326734,0.00347506689264803,0.00194713996079653
50.720998045988,19.2375469336671,101.922718270588,33.5504442525943,112.55106843482,0.893605346159589,0.448837590649879,0.817926881163464,0.519883762711632,0.00352880920310697,0.00202736941349707
52.8479036791799,20.1994242803504,103.819694691749,34.6543001593382,114.279753555506,0.890186308772911,0.455581015852675,0.8077596907659,0.51819237514343,0.00357805065713739,0.00206260449161158
54.9436382053155,21.1613016270338,105.681654727296,35.7389406227753,115.96240637426,0.886722230879315,0.462287224890572,0.797955318747453,0.516964799980211,0.00362264070208379,0.00241779764818207
57.0092877490557,22.1231789737171,107.509686457735,36.8059501602202,117.601142984223,0.883217496902767,0.46894854509395,0.789011821821341,0.516228533431006,0.00366266475575227,0.00218157791819117
59.0459106475539,23.0850563204005,109.304853525343,37.8569532751608,119.200203148215,0.879676500198231,0.47555784674294,0.781382056085463,0.515921074988052,0.00369797010505593,0.00219322134820317
61.0545468201495,24.0469336670839,111.06820579979,38.8932072673053,120.762160052923,0.876103925094654,0.482107948934525,0.77372959799639,0.515939591431573,0.0037286350768834,0.00266612116154534
63.0362092883838,25.0088110137672,112.800769826874,39.9159353082966,122.288033946912,0.872503998953173,0.488592988418467,0.766498022011151,0.516307780274346,0.00375486124944261,0.00241728097884536
64.9918826783527,25.9706883604506,114.503547081294,40.926214658,123.781009354198,0.868881030041305,0.495007363689114,0.760448098366255,0.51688772588273,0.0037766324051979,0.00223919982052076
66.9225245929272,26.9325657071339,116.177515471751,41.9249333583734,125.243289885493,0.865239274520305,0.501345937775589,0.754114573287165,0.517808676560967,0.00379392507739028,0.0031032005443229
68.829062853587,27.8944430538173,117.823626072317,42.9132407196546,126.675158553714,0.861583088957724,0.507603754065492,0.748360519718269,0.518915294336492,0.00380693769020117,0.00215173603645336
70.7123994273014,28.8563204005006,119.442807538314,43.8916486541419,128.07992345354,0.857916337224649,0.51377699111487,0.74318258925851,0.520193325921258,0.0038158761181497,0.00300554919744306
72.5734008185711,29.818197747184,121.035954784567,44.8611462299542,129.457954654681,0.854242991500331,0.519861922687975,0.737983888861778,0.52170821763006,0.00382078355730601,0.00253606328781911
74.4129102926094,30.7800750938673,122.603943009974,45.8222723696034,130.811245127913,0.850566827529834,0.525855352868544,0.733330693068948,0.523318121843059,0.00382190169485608,0.00281561754830095
76.2317351549482,31.7419524405507,124.147612615103,46.775714798771,132.140826265995,0.84689135169823,0.531754743393279,0.728739900607804,0.525124285269977,0.0038192410922919,0.00281362471243691
78.0306583564831,32.703829787234,125.667782557892,47.722076956595,133.447884486027,0.843220328871781,0.537557289907105,0.724452971657333,0.527033250253278,0.00381305065269829,0.00279565931120376
79.8104322156822,33.6657071339174,127.165242727588,48.6618430212909,134.733604703616,0.839556770182962,0.543261530973483,0.720379833634098,0.529044131589339,0.00380364332191346,0.00285575755283607
81.5717791310748,34.6275844806008,128.640754478236,49.595554671901,135.998937294027,0.835903854154638,0.54886584268857,0.716394018845111,0.531214557584633,0.00379112687512828,0.00300342059586084
83.3153956215728,35.5894618272841,130.095055147243,50.5236924714301,137.244782312713,0.832264376216829,0.55436926190078,0.712744942009647,0.53336443536615,0.00377562403016061,0.00263554631465999
85.0419475288873,36.5513391739675,131.528852015209,51.4465323797869,138.472279013803,0.828641287264836,0.5597706666084,0.709021305729943,0.535752588898113,0.00375715906560879,0.00343791302389027
86.7520792638625,37.5132165206508,132.942833104512,52.3648112738315,139.681721191227,0.825037330854114,0.565069280670473,0.705673108702992,0.538026148049786,0.0037362935895349,0.00224704479664405
88.4464056354828,38.4750938673342,134.337657044479,53.2783197779644,140.874714360526,0.821454368509309,0.570265652412117,0.702271020978788,0.540514792278414,0.00371314573543387,0.00382682687367592
90.1255152848285,39.4369712140175,135.713956860821,54.188238601846,142.050831964881,0.817894938781443,0.575359340320833,0.698879264991566,0.543117558771948,0.00368763406476864,0.00244781972097438
91.789976441675,40.3988485607009,137.072346684321,55.0941129152058,143.211769111388,0.81436104314725,0.58035066276751,0.695980099822808,0.545474982742822,0.00366018139940058,0.00314462969541596
93.4403296148284,41.3607259073842,138.413412516439,55.9965829439566,144.357711800682,0.810854410772289,0.585240313015568,0.692728747820341,0.548231638389597,0.0036308981525154,0.00333580457602266
95.0770956824091,42.3226032540676,139.737721819404,56.8960691560876,145.489089310553,0.807376835367018,0.590028843933178,0.689859745377482,0.550766335592096,0.00360000770086845,0.002569492883621
96.7007713934757,43.2844806007509,141.045817681582,57.7923574109968,146.606984333601,0.803929609428146,0.594717463053297,0.686993983764379,0.553400102827121,0.00356752763503418,0.00351726812029313
98.3118328691903,44.2463579474343,142.338222822576,58.6862751153369,147.711276130934,0.800514504823152,0.599306674167565,0.683971862330806,0.556268435211026,0.00353370844649643,0.00307586006122031
99.9107384709137,45.2082352941176,143.615442887076,59.5777627719115,148.802762534184,0.797132315209346,0.603798231956391,0.68137668523379,0.558807504618898,0.00349887113755078,0.00273317408401284
101.497921518595,46.170112640801,144.877957044138,60.4667839595112,149.882141002764,0.793784210732909,0.608193334426161,0.6786279660553,0.561569348772725,0.00346289813398622,0.00356494821958187
103.07380288559,47.1319899874844,146.126233476977,61.354110461314,150.949274677863,0.790471205276694,0.612493295383077,0.675776863683438,0.564502263684787,0.00342613967994973,0.00310746755403702
104.638779888585,48.0938673341677,147.360715145468,62.2396332861526,152.004856323919,0.787193791355066,0.61670005162362,0.67326314291035,0.56714433173387,0.00338857275136364,0.00289318424304316
106.193236211892,49.0557446808511,148.581832023988,63.1233000160608,153.049477209651,0.783953038827817,0.62081470564414,0.670722021736519,0.569861330348689,0.00335028943107362,0.0032770328289811
107.737538142661,50.0176220275344,149.789996095343,64.0056075543886,154.083179777914,0.780749249184702,0.624839270802819,0.667987389579735,0.572832288919172,0.00331159488413778,0.0034704345814655
109.272035485975,50.9794993742178,150.985602245619,64.8868473716141,155.10617592584,0.77758291507516,0.628775434534949,0.665412224176221,0.575669167430291,0.00327261720678999,0.00297683236666625
110.797063988784,51.9413767209011,152.169031121519,65.7667393757316,156.119168005906,0.774454085500097,0.632625345399666,0.663086398874729,0.578258861690075,0.00323336220440265,0.00291922660366873
112.312942252288,52.9032540675845,153.340644914415,66.6454361939333,157.122430550297,0.771363250104294,0.63639053568503,0.660476827623664,0.581191418437295,0.00319375244068406,0.00377170213586183
113.819979298635,53.8651314142678,154.500796899716,67.5236441834572,158.115732576639,0.768310600067515,0.640072813040334,0.657832901754231,0.584185180685361,0.00315427033229339,0.00307646887997201
115.318467020992,54.8270087609512,155.649821452975,68.4010674532934,159.099705001937,0.765295694265982,0.643674673399271,0.655443436475209,0.586907505545675,0.003114706745219,0.00316912612133971
116.808685818976,55.7888861076345,156.788041131158,69.2776953143388,160.074702617006,0.762319140554061,0.647197272304486,0.653111796015869,0.589573355767989,0.00307508519313484,0.00297051138500022
118.290906454361,56.7507634543179,157.91576892717,70.1536513114526,161.040945206504,0.759380434356766,0.650643005396294,0.65056305675392,0.592495722967455,0.00303588992548515,0.00378620097266624
119.765383543245,57.7126408010012,159.033299533275,71.0295471654548,161.998204240525,0.756479262866591,0.654013968167561,0.647952027286374,0.595493523352499,0.0029969226328685,0.00317536366760474
121.232364568408,58.6745181476846,160.140920993037,71.9051237108928,162.946997004711,0.753615502891202,0.657311942340226,0.645577380591839,0.59822026165626,0.00295830033255649,0.00318646955034874
122.692083287232,59.636395494368,161.238905832651,72.7803412070594,163.887629020746,0.750788611682885,0.660539129857488,0.643207113506999,0.600939091573977,0.00291999940221857,0.00318909054449893
124.14476537316,60.5982728410513,162.327518349901,73.6552971609941,164.820273524541,0.747998518225987,0.663697112189452,0.640813083649328,0.603680012021584,0.00288202411730438,0.00327214349770888
125.590626399798,61.5601501877347,163.407011785865,74.5302338627703,165.74496187131,0.745244664398474,0.666787958706478,0.638206486482863,0.606654652411188,0.00284462314810048,0.00377996301319506
127.029872502416,62.522027534418,164.477629044198,75.4055040711073,166.661612462954,0.742526504514981,0.669813650936282,0.63566857507824,0.609539282116567,0.00280800727690126,0.00309947213313144
128.462700880032,63.4839048811014,165.53960321038,76.2807595640733,167.570746384235,0.739843072032158,0.672776561883947,0.633312196145795,0.612204482276489,0.00277198060956681,0.00329591072760091
129.889298353965,64.4457822277847,166.593155450455,77.1560762905626,168.47249920393,0.737194206210931,0.675678112164361,0.630887558165421,0.614933024007284,0.00273630439792341,0.00329202056863013
131.309847559395,65.4076595744681,167.638503246638,78.0315282454065,169.367001336987,0.734579392001419,0.678520044749152,0.628496211676368,0.617609075599149,0.00270150358652308,0.00321003450440015
132.724519963487,66.3695369211514,168.675850816567,78.9072434865696,170.25431936281,0.731997457025237,0.681304761626794,0.625860588956603,0.620537484885813,0.00266768442647081,0.00395425276677116
134.133480684713,67.3314142678348,169.705395513944,79.7836651149085,171.134223048609,0.729447688950074,0.684034091691145,0.62324724387522,0.623419861268032,0.00263459220045803,0.00314673585400171
135.536886652127,68.2932916145181,170.727325198076,80.6604016797345,172.007225173387,0.726929402505227,0.686709781349586,0.620841020794543,0.626052112679742,0.00260218011443677,0.00338502359569178
136.934889293727,69.2551689612015,171.741821800267,81.5375106837383,172.873427736612,0.724441975560982,0.689333452415697,0.618362869789767,0.628743226345881,0.00257072879206742,0.00333848148870907
138.327632823846,70.2170463078849,172.749058868005,82.4150458467057,173.732926535244,0.721984179159193,0.691907311555662,0.615882326357229,0.6314145248124,0.00254032156587668,0.0033839127720596
139.715254035128,71.1789236545682,173.749201155851,83.2930569578154,174.585811178617,0.719555236912799,0.694433034087506,0.613396237723664,0.634070102968993,0.00251079240789106,0.00334638143633362
141.097885100071,72.1408010012516,174.742408400933,84.1716636143712,175.432098608923,0.717154235872188,0.696912382043118,0.610696426280307,0.636926203564096,0.00248240633738094,0.00394836349512878
142.475650812305,73.1026783479349,175.728831397291,85.0511917231929,176.271596418394,0.714779888569945,0.699347453794844,0.608022025669335,0.639728636256157,0.0024549419902155,0.00326459100335926
143.848670397033,74.0645556946183,176.708614408975,85.9313165815884,177.104723720868,0.712431714097805,0.701739470691791,0.605520230600809,0.64232408798315,0.00242858488112341,0.00346829486860466
145.217059516977,75.0264330413016,177.681897899804,86.8120777937567,177.93155172464,0.710108057813323,0.704090796884198,0.602950544979119,0.644966332599297,0.00240352658883829,0.00343644713335202
146.580924109026,75.988310387985,178.648809785851,87.6935094873501,178.752144709777,0.707808080418414,0.706402929906408,0.600379511008673,0.647584789580355,0.00237934908608419,0.00345857621319255
147.940370267715,76.9501877346683,179.609479254666,88.575646666149,179.566566092311,0.705530927186371,0.708677326858119,0.59777935180905,0.650207580519006,0.00235646424647315,0.0035008428797309
149.295494789445,77.9120650813517,180.56402335492,89.4585190887112,180.37487282386,0.703274962738337,0.710916192718554,0.595193126967895,0.652792142923604,0.00233508221928071,0.00340863492348116
150.646392036625,78.873942428035,181.512556613365,90.3421915784721,181.177083139882,0.701038933796925,0.713121291180984,0.592394257626837,0.655559661785249,0.00231489152757718,0.00405021775064277
151.993149055496,79.8358197747184,182.455184025346,91.2269692743169,181.972958394618,0.698821803203841,0.715294139717785,0.589601206823072,0.658293361891679,0.00229567230507829,0.00337638621291659
153.33585164009,80.7976971214018,183.392009623103,92.1125509861599,182.762875496122,0.696622740563408,0.717436008784755,0.586979115065224,0.660832773202756,0.00227802094304225,0.00357843146071386
154.674579412784,81.7595744680851,184.32312938947,92.9989584675255,183.546878470788,0.694439554371685,0.719549455934894,0.584288464628747,0.663414647481793,0.00226184583876755,0.00354544373092381
156.009406150485,82.7214518147685,185.24863162589,93.8862103364411,184.325007432748,0.692271603460189,0.721635494624209,0.581593075236215,0.665975874712604,0.00224685997502247,0.00357625989811352
157.340405453351,83.6833291614518,186.168605057119,94.7743258280988,185.097301965886,0.690117237110575,0.723696065642646,0.57887657611217,0.668532748434001,0.00223372040769432,0.00358740281866552
158.667641816943,84.6452065081352,187.083125879615,95.6633188286831,185.863795997417,0.687974553520791,0.725733316476443,0.576140593438715,0.671083526533924,0.00222180249592355,0.00361369485531212
159.991179022225,85.6070838548185,187.992269819649,96.5532034416126,186.624522750347,0.685843110817758,0.727747960183382,0.573395010694198,0.673619410369586,0.00221119032077551,0.00359933297079332
161.311077180035,86.5689612015019,188.896107812283,97.4439920039721,187.379513081048,0.683720832375269,0.729742226167014,0.570598919613828,0.676177885079342,0.00220249643527652,0.00373282426052824
162.627390309423,87.5308385481852,189.79470239525,98.335789536721,188.128687623908,0.681606106755075,0.731717865309796,0.567663381635498,0.678837736913352,0.00219530957914122,0.00394931574620738
163.940170693492,88.4927158948686,190.688114006286,99.2286831913147,188.871981730036,0.679497647827663,0.733676282143452,0.564777020972537,0.681428201411915,0.00218973528287942,0.00358985906002186
165.249465930767,89.4545932415519,191.576396612379,100.122495593605,189.609620376744,0.677393637646698,0.735619343259642,0.561978061942525,0.683917037796705,0.00218584429193105,0.00370801277118581
166.555320377896,90.4164705882353,192.459599763995,101.0172311565,190.341625116807,0.675292657716943,0.737548506941599,0.559133525616787,0.686424907363473,0.00218348919529149,0.00369810267031169
167.857775316876,91.3783479349187,193.337768789873,101.912892785627,191.068015798037,0.673193171575783,0.739465306255306,0.556279208005021,0.688919723571746,0.00218297071484765,0.00372252370331134
169.156868654865,92.340225281602,194.210944299575,102.809481650159,191.788810451916,0.671093180883745,0.741371657897988,0.553405747576924,0.691410300445877,0.00218446569635901,0.00373778205086359
170.452634012744,93.3021026282853,195.079160766027,103.706996519245,192.504024846004,0.66899081124957,0.74326932627854,0.550515959347558,0.693894452067394,0.00218751096202909,0.00375528584554463
171.745102321117,94.2639799749687,195.942448839664,104.605434827967,193.213673423508,0.666884957794847,0.745159347239919,0.547609158476502,0.696373156781548,0.00219222314822996,0.00377287355604259
173.034302887318,95.2258573216521,196.800836904487,105.504793400036,193.917769932644,0.664773514953288,0.747043619733535,0.544686592220853,0.698845750255026,0.00219916683466863,0.00378770414329327
174.32025943718,96.1877346683354,197.654345087267,106.405065660688,194.616325309649,0.662654295266972,0.748924078527919,0.541745371468064,0.70131500682575,0.00220807638137626,0.00381326067429795
175.602994091836,97.1496120150188,198.502991164376,107.306244368135,195.309349907359,0.660525706715752,0.750802085392797,0.538797308005916,0.70377159291643,0.00221866314936041,0.00379833656829817
176.882525486775,98.1114893617021,199.346787680469,108.208320271505,195.996852515337,0.658386114673368,0.752679010588959,0.535799691139575,0.706251118822138,0.00223114333389154,0.00393433961196869
178.158870722249,99.0733667083855,200.185744848658,109.111356625806,196.678752029477,0.65623350995583,0.754556513482419,0.532702857619735,0.70879371337286,0.00224605686009465,0.00404702731059115
179.432042532872,100.035244055069,201.019866200321,110.01537352037,197.355012868248,0.654065218171471,0.756436791957562,0.529650175380001,0.71128211869655,0.00226292978447497,0.00381436153621946
180.702050421888,100.997121401752,201.849150233752,110.920243312195,198.025777665646,0.651880150269966,0.758320630141578,0.526653517807623,0.713708172387119,0.00228151916650147,0.00389764389364583
181.968904404884,101.958998748436,202.673596098663,111.825952181608,198.691052443208,0.64967608904873,0.760209745715709,0.523623731820854,0.716145431703062,0.00230253318262017,0.00389602695133794
183.232608210983,102.920876095119,203.493193121283,112.732482112014,199.350840423584,0.647450586470564,0.762106019825584,0.520585118931379,0.718574405535249,0.00232567358648649,0.00391698146674569
184.493165653741,103.882753441802,204.307930524641,113.639815402327,200.005145415601,0.645202002913198,0.76401059296239,0.51753162478168,0.72100049688621,0.00235100123860288,0.00393166602456889
185.75057682436,104.844630788486,205.117791513906,114.547931906298,200.653969859749,0.642927766762738,0.765925359677146,0.514465336061784,0.723422434876018,0.00237862470221242,0.00394779459193321
187.004839499059,105.806508135169,205.922755380847,115.456810003581,201.297315605466,0.640626035742364,0.767851553477052,0.51138617418934,0.725840723445457,0.0024083924410508,0.00396327792653102
188.255950010955,106.768385481852,206.722798806489,116.366427197758,201.935184390447,0.638294525342546,0.769790734328283,0.508294650463679,0.7282553795618,0.00244034837142814,0.00397865361204101
189.503901396765,107.730262828536,207.517892908645,117.276758734246,202.567576927331,0.635931311835345,0.771744122358111,0.50519113267853,0.730666534103611,0.00247475199811701,0.00399375536084531
190.748686447338,108.692140175219,208.308007958538,118.187779786094,203.194494486571,0.633533606782754,0.773713597578817,0.502076034517769,0.733074275478444,0.00251186355900985,0.00400860587116106
191.990292613601,109.654017521902,209.09310530412,119.099461693305,203.815936358662,0.631098990540261,0.775700692192187,0.498949776359852,0.735478682578255,0.00255090613959978,0.00402317525605928
193.228708333009,110.615894868586,209.873147267103,120.011776554513,204.431903075642,0.628626172158153,0.777705964752407,0.495812783374366,0.737879823022295,0.00259223879737924,0.00403744716943562
194.463919897634,111.577772215269,210.648092155028,120.924694905544,205.042394851889,0.62611202985928,0.779731416587753,0.492665487611218,0.740277750298715,0.00263632853772177,0.00405140548851377
195.695910054578,112.539649561952,211.417891945067,121.83818464083,205.647410931652,0.623554384998148,0.781778233933714,0.48950833531036,0.742672498371076,0.00268298504737434,0.00406502509573192
196.924662100301,113.501526908636,212.18249874585,122.752214005,206.24695163801,0.620950475906338,0.783848005465646,0.486341773995326,0.745064091718463,0.00273204653909044,0.00407829694803508
198.15015460193,114.463404255319,212.941856264736,123.666747641622,206.841015811175,0.618298441123095,0.785941562618748,0.483166269064702,0.747452530928938,0.00278335508713361,0.00409118665479728
199.37236913714,115.425281602002,213.695912191054,124.581752318164,207.42960460211,0.615595816710256,0.788060144507006,0.479982279078199,0.749837806826172,0.00283753153076155,0.00410369292804455
200.591281344319,116.387158948686,214.44460367541,125.497190215621,208.012717149342,0.612839546977129,0.790205409058841,0.476790281802503,0.75221988523346,0.00289429940391844,0.00411577969569715
201.806868662597,117.349036295369,215.187869777351,126.413024679205,208.590354346336,0.610027706687049,0.792378056271975,0.473590756815845,0.754598720027356,0.00295356904505417,0.00412743931859205
203.019105636195,118.310913642053,215.925643760422,127.329216669844,209.162516599255,0.607157404198062,0.794579483934157,0.470384192931313,0.756974244964333,0.00301533015469048,0.00413864600109991
204.227966529158,119.272790988736,216.657857273322,128.245726695679,209.729205096608,0.604226742115322,0.796810260313392,0.467171085943507,0.759346374199955,0.00307970114952819,0.00414937979093358
205.433425317031,120.234668335419,217.384440275598,129.162514781225,210.290421807621,0.601232591707223,0.799071825981652,0.463951931878936,0.761715003764984,0.00314694948086966,0.0041596293244677
206.635453103977,121.196545682103,218.105316666201,130.079538472411,210.846168292279,0.598172549318163,0.80136500834386,0.460727241547366,0.764080007265937,0.00321669494541829,0.00416936284750619
207.83402263952,122.158423028786,218.820411695878,130.996756245625,211.396447819951,0.595044214532768,0.803690555490218,0.45749752606853,0.766441244180226,0.00328941410832309,0.00417857346601461
209.029104093434,123.120300375469,219.529644839088,131.91412426129,211.941263416407,0.591844262936014,0.806049835988516,0.454263304876368,0.768798552299117,0.00336459794799204,0.00418723707337648
210.220667493814,124.082177722153,220.232933760558,132.831598194535,212.48061900747,0.588571285750142,0.808442732415763,0.451025107093082,0.771151747656109,0.00344222691715721,0.0041953282953835
211.408684756641,125.044055068836,220.930197689578,133.749134780672,213.014520329475,0.58522197936014,0.810870438300523,0.447783454945152,0.773500632278614,0.00352288699384368,0.00420284790878979
212.593123810509,126.005932415519,221.621347342159,134.666687264566,213.542972278031,0.581793819673885,0.813333515681409,0.444538889083369,0.775844981992526,0.00360595997376641,0.00420975405466328
213.773956390326,126.967809762203,222.306298107906,135.584211397357,214.06598242048,0.578284690585891,0.815832139753432,0.44129194541783,0.778184561474537,0.00369190126116511,0.00421605143479768
214.951151399307,127.929687108886,222.98495859674,136.501660286269,214.583558016086,0.5746911843166,0.818367342489256,0.438043168951189,0.780519113344784,0.00378056572785905,0.00422170943659758
216.12467909575,128.891564455569,223.657237723486,137.418987620141,215.095707885459,0.571011477100147,0.820938944229138,0.434793109178533,0.782848362078433,0.00387165555813997,0.00422671648835235
217.294510435797,129.853441802253,224.323043501543,138.336147151523,215.602442100403,0.567242722058379,0.823547407033132,0.431542314463623,0.785172015706607,0.00396540833034582,0.00423105976864593
218.460615894212,130.815319148936,224.982280871602,139.253091760913,216.103771463345,0.563382645912581,0.826192717384856,0.428291340870767,0.787489763381566,0.00406182337139633,0.00423471828361821
219.622968013414,131.77719649562,225.634856092516,140.169775449285,216.599708598373,0.559428397523395,0.828875164521571,0.425040742335947,0.789801282233105,0.00416099463439782,0.00423768703174138
220.781538001315,132.739073842303,226.280670606755,141.086150655207,217.090266476331,0.555377527727557,0.831594689016086,0.421791081160959,0.792106230232284,0.00426234974315248,0.00423994366193429
221.936300119519,133.700951188986,226.919628758417,142.002171710896,217.575460272943,0.551228287928135,0.834350670673758,0.418542915704233,0.794404254121561,0.00436612102055453,0.00424148329983038
223.087228834899,134.66282853567,227.551632617443,142.917792596779,218.055306129133,0.546977772996902,0.837143186181015,0.415296806194571,0.796694987278287,0.00447265844891808,0.00424229208313828
224.234299703249,135.624705882353,228.176583453073,143.832967640719,218.529821508825,0.542623569148103,0.839971893199282,0.412053314638458,0.798978050656553,0.00458136102503103,0.00424236062032341
225.377489626887,136.586583229036,228.794382102671,144.747651726272,218.999025280906,0.538163928466757,0.842835938455546,0.408813001235462,0.801253053110625,0.00469201272723214,0.00424168110762159
226.516777947938,137.54846057572,229.404930911875,145.661801178376,219.462938134974,0.533596848100945,0.845734555418408,0.405576423534197,0.803519596325324,0.00480518610822017,0.0042402433129664
227.652145050438,138.510337922403,230.008131067194,146.57537266031,219.921581973757,0.528919475620042,0.848667432845374,0.402344134732285,0.805777276495064,0.00492065665586139,0.00423805539214124
228.783572476528,139.472215269086,230.603882685276,147.488323273751,220.374979936237,0.524130251188112,0.851633364433575,0.399116702484219,0.808025669664547,0.00503777266622326,0.00423505620799598
229.911045151946,140.43409261577,231.192088944806,148.4006123717,220.823157251586,0.519227569184135,0.854631095808627,0.395894624760068,0.810264392835171,0.005156834053218,0.0042314608148589
231.034549187768,141.395969962453,231.772651851343,149.312199808422,221.266140314087,0.514209290340408,0.85765963358637,0.392678625157062,0.812492897257575,0.00527771472981554,0.00422644928261947
232.154073292751,142.357847309136,232.345474853303,150.223047102323,221.70395720432,0.50907405850811,0.860717432526352,0.389468568163498,0.814711228687317,0.00540021683059061,0.00422308161301523
233.269608709823,143.31972465582,232.910462673242,151.13311741658,222.136637614261,0.503820108799388,0.863803123917037,0.386267482512884,0.816917219214414,0.00552397154802754,0.00420994501069371
234.381148699289,144.281602002503,233.46752022693,152.042375168317,222.564212600203,0.498446802867486,0.866914624572283,0.383066578177966,0.819116958644616,0.00564880137575209,0.00422962573794494
235.488690772623,145.243479349186,234.016557032745,152.950839331747,222.986640173234,0.492952706886237,0.870050249044932,0.379697320137722,0.821425125746711,0.00577530078259144,0.00465942944633094
236.592233283747,146.20535669587,234.557480357992,153.858592994337,223.403784634549,0.487336041464047,0.873208458690131,0.37638227970795,0.823688954005446,0.00590267654305086,0.00409316083692271
237.69177833347,147.167234042553,235.090201003647,154.765449012178,223.81591162351,0.48159691075149,0.876386595176208,0.373230353626988,0.82583443560034,0.00603034971982642,0.00423359266979103
238.787331547408,148.129111389237,235.614632900567,155.6713804983,224.223058773729,0.475734634669469,0.879582410190657,0.370046610997952,0.827995034806991,0.00615867241918286,0.00418373857029761
239.878901076124,149.09098873592,236.130691042601,156.576362401225,224.62526501002,0.469748644907607,0.882793564358866,0.36688375254345,0.830134562922836,0.00628737948939449,0.00418405006778449
240.966498649474,150.052866082603,236.63829369379,157.480372419945,225.022570878604,0.463638772989859,0.886017469848272,0.363728416676166,0.832262097252832,0.006415977227332,0.00416946015927129
242.050138956677,151.014743429287,237.13736110941,158.383390540369,225.415018252281,0.45740540125842,0.889251242123195,0.360584182311245,0.834375095662476,0.00654424624944109,0.00415996033195616
243.129840798734,151.97662077597,237.627818077632,159.285400045874,225.802650680231,0.451048779441463,0.892492055208631,0.357452707066713,0.836472402232064,0.00667190905206633,0.00414073514172187
244.205625587779,152.938498122653,238.109590723471,160.186386317295,226.185512774737,0.444569828210572,0.895736759894378,0.354326319313818,0.838559004967585,0.00679877198017973,0.00415116336956437
245.277519424308,153.900375469337,238.582611195255,161.086338622648,226.56365088082,0.437969164324513,0.898982359249322,0.351236383965222,0.840614082123068,0.00692462909709077,0.00404874436777491
246.345550441225,154.86225281602,239.046811823252,161.98524794323,226.937112062229,0.431248110286271,0.902225553111543,0.348067556152641,0.842713858488849,0.00704880120737883,0.00436396845180288
247.40975197606,155.824130162703,239.502132453889,162.883238473927,227.305749545906,0.424408588564285,0.90546277517419,0.344699850244605,0.844935940169161,0.00717111934088718,0.00457874873331327
248.470159807962,156.786007509387,239.948514285839,163.780362460671,227.669526799905,0.417452242121013,0.908690668690841,0.341483749116015,0.847048776814443,0.00729133756774768,0.0039636171818104
249.526814205981,157.74788485607,240.385904828479,164.676444219503,228.028762340992,0.4103814718496,0.911905573099869,0.338445633473077,0.849036305538399,0.00740918290512329,0.00410722930953859
250.579758378379,158.709762202753,240.814254452179,165.571487532304,228.383508106953,0.403198440584509,0.915104024788853,0.335377036971619,0.851035943047463,0.0075239906559639,0.00404762764892635
251.629039353347,159.671639549437,241.233518729654,166.465499655513,228.733817033958,0.395906837047297,0.918281973507531,0.332334703764716,0.853010235762018,0.00763503850390371,0.00403937778476848
252.674708240041,160.63351689612,241.643659425682,167.358491601787,229.079743061912,0.388510204644077,0.921435556889246,0.329301239458704,0.854970587331917,0.00774272295593936,0.00402579981185902
253.716819316887,161.595394242804,242.044642550541,168.250477419782,229.42134075299,0.381011466880023,0.924561299052064,0.326290807245378,0.85690774556196,0.00784658320779437,0.00397945212787066
254.755429870223,162.557271589487,242.436438226167,169.141474106471,229.758665170893,0.373415064465981,0.927655224908152,0.32326525016081,0.858846423251217,0.00794591698297599,0.0040668413920574
255.790601301521,163.51914893617,242.819023984022,170.031599386,230.091619913945,0.365725262981708,0.930713576406386,0.319922454731965,0.860976925737821,0.00804012875491672,0.00481972637705798
256.822397347795,164.481026282854,243.192380450476,170.921049164638,230.419985467109,0.357947656243573,0.933732265598568,0.316705107211346,0.863016549807344,0.00812859511717205,0.00373226808714057
257.850886422046,165.442903629537,243.556498214107,171.809585151407,230.744234790054,0.350087701387338,0.936707434199791,0.313795237453801,0.864851449576511,0.00821179526504781,0.0039986425422112
258.876138594132,166.40478097622,243.911370002651,172.697236696416,231.064424987279,0.342150067502184,0.939635740442693,0.310823658492599,0.866716960859058,0.00828904413257046,0.00389608167223461
259.8982273336,167.366658322904,244.256996045195,173.584036665665,231.380613471727,0.334141543025299,0.942513250623834,0.307882789152426,0.86855407628534,0.00835974789772843,0.00391500375370129
260.917228936462,168.328535669587,244.593383079091,174.470020990607,231.692857718029,0.326067924625684,0.945336624152867,0.304971604583003,0.870363925467052,0.0084235115727443,0.00381539064393579
